ID	Log price (1 billion VND)	Log area (square meters)	(Log) Bedrooms	(Log) WC	Parking	For rent	Infrastructure	Facade	(Log) Number of floors	Latitude	Longitude	Cluster	Distance to center 0	Distance to center 1
3084	0.4382549309311553	3.091042453358316	1.3862943611198906	1.3862943611198906	1	0	0	0	0.6931471805599453	10.8839675	106.5870611	0	23.36596273308579	1112.466380185644
3085	1.0986122886681098	3.4339872044851463	1.3862943611198906	1.3862943611198906	0	0	1	1	1.6094379124341003	21.022015	105.8486118	1	1117.9192148643835	18.902269929579465
3086	2.70805020110221	5.135798437050262	1.791759469228055	1.6094379124341003	0	0	0	1	1.791759469228055	12.2435651	109.1866227	0	297.8517563138603	1019.9054665245368
3087	2.066862759472976	4.1588830833596715	1.0986122886681098	1.0986122886681098	0	0	1	0	1.0986122886681098	10.8429616	106.6529357	0	21.674655421219082	1117.4834761574466
3088	2.0215475632609334	3.7376696182833684	1.3862943611198906	1.3862943611198906	1	0	1	0	1.6094379124341003	20.9791537	105.7962032	1	1113.675612918412	18.31116113027119
3089	1.5686159179138452	3.295836866004329	0.6931471805599453	1.0986122886681098	0	0	1	0	1.3862943611198906	10.7962504	106.6835447	0	24.86155574646921	1122.8962017651265
3090	2.2192034840549946	3.8501476017100584	1.0986122886681098	1.3862943611198906	1	0	0	0	0.6931471805599453	10.7868375	106.6500622	0	27.26310393015054	1123.6887496675351
3091	2.134166441369082	3.970291913552122	1.3862943611198906	1.3862943611198906	1	0	1	0	1.6094379124341003	20.9823818	105.7780339	1	1114.2138124533828	19.974885474076494
3092	2.5257286443082556	4.174387269895637	1.3862943611198906	1.3862943611198906	1	0	1	1	1.6094379124341003	10.831018	106.7284253	0	19.8360814582177	1119.3962279461086
3093	1.824549292051046	3.912023005428146	1.0986122886681098	1.0986122886681098	0	0	1	0	1.0986122886681098	10.7996651	106.717343	0	23.489439610972152	1122.7831469937616
3094	1.986503546020567	4.127134385045092	1.3862943611198906	1.6094379124341003	0	0	1	1	1.6094379124341003	10.8230989	106.6296638	0	24.927643318350512	1119.5176225569885
3095	1.410986973710262	3.5263605246161616	1.3862943611198906	1.3862943611198906	1	0	0	0	1.3862943611198906	21.0216695	105.9141793	1	1117.2933803658634	17.083027457574634
3096	1.3987168811184478	4.110873864173311	1.3862943611198906	1.3862943611198906	1	0	0	0	0.6931471805599453	10.8631838	106.6497393	0	20.034720491726016	1115.2163779947136
3097	1.5260563034950492	3.828641396489095	0.6931471805599453	0.6931471805599453	0	0	1	1	0.6931471805599453	10.8215252	106.6844207	0	22.202556293918363	1120.099510848155
3098	1.252762968495368	4.836281906951478	1.6094379124341003	1.791759469228055	0	0	0	0	1.0986122886681098	10.7933763	106.7182627	0	24.155096248003684	1123.4879254968914
3099	1.7047480922384253	3.713572066704308	1.3862943611198906	1.3862943611198906	0	0	1	0	1.3862943611198906	21.0361206	105.8168371	1	1119.781325163446	21.857317772566393
3100	1.6486586255873816	3.7376696182833684	1.3862943611198906	1.0986122886681098	1	0	0	0	1.3862943611198906	21.0297668	105.7690511	1	1119.5483868999145	24.286279946916633
3101	1.7227665977411035	3.7612001156935624	1.3862943611198906	1.0986122886681098	1	0	1	0	1.3862943611198906	10.8420297	106.6571573	0	21.51549396472919	1117.618235523053
3102	1.766441661243765	4.700480365792417	1.3862943611198906	1.3862943611198906	1	0	1	0	1.0986122886681098	10.8083167	106.6841841	0	23.579117154683807	1121.562743664364
3103	0.8754687373538999	3.1354942159291497	0.6931471805599453	0.0	0	0	1	0	0.6931471805599453	10.769422	106.658488	0	28.639555364868603	1125.6830220001048
3104	2.5416019934645457	4.330733340286331	2.1972245773362196	1.3862943611198906	0	1	1	1	1.8870696490323797	10.8557715	106.761472	0	16.764033630083578	1116.9275990495191
3105	1.916922612182061	3.7376696182833684	1.6094379124341003	1.3862943611198906	0	0	1	0	1.3862943611198906	10.7958791	106.6638652	0	25.708959877094486	1122.7880507814277
3106	2.174751721484161	4.276666119016055	1.0986122886681098	1.3862943611198906	0	0	1	0	1.3862943611198906	10.7958791	106.6638652	0	25.708959877094486	1122.7880507814277
3107	1.7544036826842861	3.58351893845611	1.3862943611198906	1.3862943611198906	1	0	1	1	1.6094379124341003	10.8230989	106.6296638	0	24.927643318350512	1119.5176225569885
3108	1.5040773967762742	3.8066624897703196	1.3862943611198906	1.3862943611198906	0	0	0	0	0.9555114450274363	10.8053797	106.7115089	0	23.00847866030157	1122.1027194610544
3109	1.3837912309017721	3.4011973816621555	1.0986122886681098	1.3862943611198906	0	0	1	1	1.6094379124341003	21.0039605	105.8094414	1	1116.2921693409362	19.37449213111383
3110	2.9826470340053355	4.430816798843313	0.0	0.0	0	1	1	1	0.0	20.855311	106.6761078	1	1095.1730986180576	77.87482254292418
3111	0.26236426446749106	4.07753744390572	0.6931471805599453	0.0	0	0	1	0	0.0	10.9344857	106.8047583	0	9.332240881808428	1108.5831434945155
3112	1.9459101490553132	4.23410650459726	1.3862943611198906	1.791759469228055	1	0	0	0	1.3862943611198906	10.8416801	106.6474927	0	22.12147615042336	1117.5854594851335
3113	1.6486586255873816	4.5217885770490405	1.3862943611198906	1.3862943611198906	1	0	0	1	1.3862943611198906	10.8150123	106.7748598	0	21.35052894176942	1121.56062126645
3114	1.9315214116032138	3.912023005428146	1.3862943611198906	1.6863989535702288	1	0	1	1	1.6094379124341003	21.0655013	105.8883137	1	1122.3760169201128	22.26763405999647
3115	1.4350845252893227	4.0943445622221	1.0986122886681098	1.3862943611198906	1	0	0	1	0.6931471805599453	10.8044469	106.6278358	0	26.75946889119849	1121.5741268429717
3116	2.128231705849268	4.700480365792417	1.0986122886681098	1.3862943611198906	1	0	1	1	1.0986122886681098	10.8011535	106.6183755	0	27.63600274944694	1121.8725750675503
3117	2.066862759472976	3.8918202981106265	1.3862943611198906	1.3862943611198906	1	0	1	0	1.6094379124341003	20.9675124	105.7784606	1	1112.5638869525485	18.934293524521863
3118	1.410986973710262	4.0943445622221	0.6931471805599453	0.6931471805599453	1	0	1	0	0.9555114450274363	10.8100714	106.6256809	0	26.367435158269345	1120.9346952055878
3119	2.5257286443082556	4.553876891600541	1.3862943611198906	1.5686159179138452	1	0	1	1	1.3862943611198906	21.0570172	105.8733547	1	1121.5697102620861	21.6845458775132
3120	2.3513752571634776	4.442651256490317	1.3862943611198906	1.3862943611198906	1	0	1	0	1.6094379124341003	10.8480244	106.7482326	0	17.679638151582438	1117.674547092944
3121	2.0014800002101243	4.248495242049359	1.6094379124341003	1.3862943611198906	0	0	1	0	1.3862943611198906	10.7971065	106.7106694	0	23.924621054151196	1123.0135152417686
3122	2.1972245773362196	4.68213122712422	1.3862943611198906	1.3862943611198906	0	0	0	1	0.6931471805599453	10.7125033	107.9586107	0	134.81751480772235	1149.9651273694149
3123	1.252762968495368	4.143134726391533	0.6931471805599453	0.6931471805599453	0	0	1	0	0.6931471805599453	10.7035851	106.734025	0	33.81401965865347	1133.5722945539128
3124	2.0149030205422647	3.713572066704308	1.3862943611198906	1.9459101490553132	0	0	1	1	1.6094379124341003	20.9888463	105.7908493	1	1114.8014238749026	19.451529716102826
3125	1.6486586255873816	4.356708826689592	1.0986122886681098	0.6931471805599453	1	0	1	1	0.6931471805599453	21.0701691	105.9068373	1	1122.7310235777406	22.521116626393827
3126	1.0986122886681098	3.9512437185814275	1.3862943611198906	1.3862943611198906	0	1	1	0	0.0	10.8825488	106.7211209	0	14.454623936441816	1113.62270122557
3127	1.6094379124341003	4.382026634673881	1.3862943611198906	1.3862943611198906	1	0	1	0	1.0986122886681098	10.8230989	106.6296638	0	24.927643318350512	1119.5176225569885
3128	2.6026896854443837	4.276666119016055	1.791759469228055	1.791759469228055	1	0	0	0	1.6094379124341003	10.7958672	106.6327377	0	27.287235265889255	1122.5611591476388
3129	0.8754687373538999	3.6888794541139363	1.3862943611198906	1.3862943611198906	0	0	1	1	0.6931471805599453	20.9493584	105.8444419	1	1109.9119698254256	12.408743610547727
3130	1.4350845252893227	3.8066624897703196	0.6931471805599453	0.6931471805599453	0	1	1	0	0.6931471805599453	10.8159197	106.6952001	0	22.376657266458828	1120.8049695576162
3131	1.6863989535702288	3.828641396489095	1.3862943611198906	1.0986122886681098	0	0	1	1	1.3862943611198906	21.0191246	105.8360339	1	1117.7168237070196	19.218075326190146
3132	2.2617630984737906	3.912023005428146	0.0	0.0	1	0	1	1	0.5877866649021191	10.7958672	106.6327377	0	27.287235265889255	1122.5611591476388
3133	2.6741486494265287	4.31748811353631	1.3862943611198906	1.3862943611198906	0	1	1	1	0.0	20.8288057	106.6876982	1	1092.2163886869903	79.19532408547435
3134	2.6026896854443837	4.276666119016055	1.791759469228055	1.791759469228055	1	0	0	1	1.6094379124341003	10.7958672	106.6327377	0	27.287235265889255	1122.5611591476388
3135	2.322387720290225	3.9512437185814275	1.3862943611198906	1.0986122886681098	1	0	1	0	1.6094379124341003	20.9703841	105.7868365	1	1112.797837705524	18.428051309911766
3136	2.2617630984737906	3.912023005428146	1.3862943611198906	1.3862943611198906	1	0	1	1	0.47000362924573563	10.3902892	107.1203258	0	78.97839102584217	1172.0894940008047
3137	2.4423470353692043	4.605170185988092	0.6931471805599453	0.0	1	0	0	0	0.6931471805599453	10.8230989	106.6296638	0	24.927643318350512	1119.5176225569885
3138	2.1041341542702074	4.382026634673881	1.3862943611198906	1.3862943611198906	0	0	1	1	0.6931471805599453	10.7533195	106.6036714	0	32.97840523720099	1127.0786478907914
3139	1.8718021769015913	4.219507705176107	1.3862943611198906	1.3862943611198906	0	0	1	0	1.0986122886681098	10.8283702	106.6897365	0	21.280459514603965	1119.3814664241204
3140	1.410986973710262	3.9318256327243257	0.6931471805599453	0.6931471805599453	0	0	1	0	0.0	10.8011535	106.6183755	0	27.63600274944694	1121.8725750675503
3141	1.824549292051046	4.1588830833596715	1.791759469228055	1.791759469228055	0	0	1	0	0.1823215567939546	10.8089584	106.6861357	0	23.43735103722575	1121.506621483082
3142	1.308332819650179	3.6888794541139363	0.6931471805599453	0.6931471805599453	0	0	1	0	0.6931471805599453	10.8137558	106.7721204	0	21.470768611501043	1121.67631413923
3143	1.0647107369924282	3.5553480614894135	0.6931471805599453	0.0	1	0	0	0	0.47000362924573563	10.8244441	106.6351758	0	24.46264326394269	1119.4079978375069
3144	1.3056264580524357	3.8066624897703196	0.6931471805599453	0.0	0	0	1	0	0.6931471805599453	10.7984894	106.691454	0	24.34483076512385	1122.7089900407184
3145	2.4849066497880004	5.214935757608986	1.3862943611198906	1.3862943611198906	0	0	1	1	0.0	10.9579791	106.8577046	0	11.865264565193634	1106.4732379061265
3146	1.6074359097634274	3.9512437185814275	1.3862943611198906	1.3862943611198906	1	0	0	0	0.3364722366212129	10.8230989	106.6296638	0	24.927643318350512	1119.5176225569885
3147	1.8082887711792655	4.143134726391533	0.6931471805599453	0.6931471805599453	1	0	1	0	0.6931471805599453	10.8358112	106.6608026	0	21.90514016085899	1118.3353127357486
3148	1.7047480922384253	3.7612001156935624	1.5686159179138452	1.7578579175523736	0	0	0	1	1.791759469228055	21.0457791	105.8115146	1	1120.9018875414838	23.061820570561398
3149	1.5040773967762742	3.4657359027997265	1.3862943611198906	1.4816045409242156	0	0	0	1	1.4350845252893227	21.0411011	105.8160932	1	1120.3398994781708	22.3709622260298
3150	3.1986731175506815	3.912023005428146	1.0986122886681098	1.0986122886681098	1	0	1	0	0.6931471805599453	10.8150123	106.7748598	0	21.35052894176942	1121.56062126645
3151	1.208960345836975	3.4011973816621555	1.3862943611198906	1.3862943611198906	0	0	1	1	1.6094379124341003	20.955835	105.7563658	1	1111.4965220491724	20.18882331311198
3152	1.9459101490553132	4.382026634673881	1.3862943611198906	1.3862943611198906	1	0	1	1	0.6931471805599453	10.8019643	106.6479432	0	25.876094261382324	1121.9949751507118
3153	1.8531680973566984	4.07753744390572	1.0986122886681098	1.0986122886681098	0	0	1	0	1.0986122886681098	10.7856941	106.7647187	0	24.559702360564764	1124.7237981357177
3154	1.4770487243883548	3.5553480614894135	1.3862943611198906	1.3862943611198906	1	0	0	0	1.3862943611198906	20.955835	105.7563658	1	1111.4965220491724	20.18882331311198
3155	2.3978952727983707	4.382026634673881	1.791759469228055	1.3862943611198906	1	0	0	1	1.6094379124341003	10.8000759	106.6302092	0	27.031241808614553	1122.0760687715567
3156	1.6486586255873816	3.912023005428146	0.6931471805599453	0.6931471805599453	0	0	1	0	0.6931471805599453	10.8159197	106.6952001	0	22.376657266458828	1120.8049695576162
3157	3.1570004211501135	4.8283137373023015	2.3978952727983707	2.3978952727983707	1	0	0	0	2.3978952727983707	10.7832178	106.7339383	0	25.00559219516878	1124.7415399376166
3158	2.803360380906535	5.003946305945459	1.3862943611198906	1.3862943611198906	0	0	1	1	1.3862943611198906	10.7498163	106.6111352	0	32.89897083092647	1127.5188286701411
3159	0.3364722366212129	3.044522437723423	0.6931471805599453	0.0	0	0	1	0	0.6931471805599453	10.8287025	106.7225721	0	20.212081533238905	1119.6053527432193
3160	1.62924053973028	3.6888794541139363	1.3862943611198906	1.3862943611198906	1	0	0	0	1.3862943611198906	20.9836984	105.8636257	1	1113.5368359868237	14.39146360557555
3161	2.066862759472976	3.6888794541139363	1.3862943611198906	1.3862943611198906	0	0	1	1	1.3862943611198906	21.0180725	105.8299495	1	1117.6578423849405	19.43541817577005
3162	1.2237754316221157	3.4011973816621555	1.3862943611198906	1.3862943611198906	0	0	1	0	1.6094379124341003	20.9959819	105.8097244	1	1115.4061295248184	18.674096703682682
3163	2.2669579153508947	4.1588830833596715	1.3862943611198906	1.3862943611198906	1	0	1	1	0.6931471805599453	10.7404371	106.6048375	0	34.14598217397192	1128.5162778279728
3164	1.6094379124341003	3.9318256327243257	1.3862943611198906	1.0986122886681098	1	0	0	0	0.6931471805599453	10.8000759	106.6302092	0	27.031241808614553	1122.0760687715567
3165	2.70805020110221	4.74493212836325	1.3862943611198906	1.3862943611198906	0	0	1	0	0.6931471805599453	22.3363421	103.8468584	1	1297.3421052354656	269.95151366437756
3166	1.252762968495368	3.5553480614894135	1.0986122886681098	1.3862943611198906	0	0	1	0	1.6094379124341003	11.1983189	107.4499404	0	78.14865709846202	1087.4907442471228
3167	1.7578579175523736	3.784189633918261	1.1631508098056809	1.3862943611198906	1	0	0	1	1.3862943611198906	10.8834303	106.6703963	0	16.882588997577752	1113.12543119322
3168	1.6467336971777973	3.912023005428146	1.3862943611198906	1.3862943611198906	0	0	1	1	0.0	10.7918013	106.6439464	0	27.07808653287279	1123.093308039526
3169	1.665818245870208	3.784189633918261	1.3862943611198906	1.3862943611198906	1	0	1	0	0.0	10.7823007	106.6732448	0	26.707890513964966	1124.3649508879414
3170	2.6741486494265287	5.135798437050262	1.3862943611198906	1.791759469228055	0	0	1	1	1.3862943611198906	21.056113	105.8658504	1	1121.5374461310512	21.800545342926068
3171	1.749199854809259	4.02535169073515	1.3862943611198906	1.3862943611198906	1	0	1	0	1.3862943611198906	10.779745	106.6073872	0	30.281161638911176	1124.1716592327446
3172	1.7227665977411035	3.9318256327243257	0.6931471805599453	0.6931471805599453	1	0	0	0	0.6931471805599453	10.7849578	106.6420539	0	27.84718558295681	1123.8388192362247
3173	2.0014800002101243	4.204692619390966	1.6094379124341003	1.791759469228055	1	0	0	0	1.6094379124341003	10.8410084	106.6507007	0	21.989820123494994	1117.683625824495
3174	2.0980179272527715	3.7376696182833684	1.3862943611198906	2.4849066497880004	0	1	1	1	2.341805806147327	21.0256221	105.7677817	1	1119.1025187485204	24.038480961546533
3175	1.8484548129046001	4.1588830833596715	1.0986122886681098	0.6931471805599453	0	0	0	1	0.6931471805599453	10.8578791	106.746207	0	16.607345767880783	1116.5650144131507
3176	1.6770965609079151	4.060443010546419	1.6094379124341003	1.0986122886681098	1	0	1	1	1.3862943611198906	20.9796446	105.7923394	1	1113.7681464309208	18.6464150768827
3177	1.8718021769015913	3.6888794541139363	1.0986122886681098	0.6931471805599453	0	0	1	1	1.3862943611198906	20.979868	105.7439194	1	1114.284336873522	22.67194590779314
3178	1.547562508716013	4.248495242049359	1.3862943611198906	1.33500106673234	1	0	0	0	1.3862943611198906	20.979868	105.7439194	1	1114.284336873522	22.67194590779314
3179	2.5649493574615367	4.248495242049359	1.3862943611198906	1.3862943611198906	0	0	0	0	1.9459101490553132	16.0544563	108.0717219	0	578.9032467968254	581.1057338021485
3180	1.5151272329628591	4.04305126783455	1.3862943611198906	1.3862943611198906	0	0	1	0	0.6931471805599453	10.7762062	106.6108004	0	30.407179513579695	1124.587995380286
3181	2.174751721484161	4.007333185232471	1.3862943611198906	1.3862943611198906	1	0	1	0	1.6094379124341003	10.8394408	106.6653068	0	21.3111521301673	1117.9665025432525
3182	1.6863989535702288	3.713572066704308	1.0986122886681098	1.0986122886681098	0	0	0	0	1.0986122886681098	20.9921383	105.7941246	1	1115.1334128587005	19.462838264890088
3183	1.7404661748405046	5.075173815233827	1.3862943611198906	1.3862943611198906	0	0	1	0	0.0	16.0472002	108.2199588	0	582.2541036541145	588.1016172204052
3184	2.833213344056216	5.19295685089021	1.6094379124341003	1.791759469228055	1	0	1	0	1.3862943611198906	21.0265735	105.8855471	1	1118.0878972599683	18.09181333587101
3185	1.410986973710262	3.912023005428146	1.3862943611198906	1.3862943611198906	1	0	1	0	0.0	10.8118426	106.6922921	0	22.908423030541275	1121.2344696906334
3186	1.791759469228055	4.248495242049359	1.4816045409242156	1.2237754316221157	1	0	0	0	1.3862943611198906	20.9457076	105.7219145	1	1110.737048362641	22.945346917396385
3187	2.0149030205422647	4.499809670330265	1.0986122886681098	0.6931471805599453	1	0	0	1	1.0986122886681098	10.7997157	106.6407484	0	26.476557215255013	1122.1919644447858
3188	1.749199854809259	3.8918202981106265	0.6931471805599453	0.6931471805599453	0	0	0	0	0.6931471805599453	10.7874728	106.6470841	0	27.34606938909502	1123.5964423641385
3189	1.536867219599265	3.6375861597263857	1.3862943611198906	1.6094379124341003	1	0	1	1	1.791759469228055	21.0156937	105.8122689	1	1117.5637622957383	20.231149613141064
3190	2.379546134130174	4.127134385045092	1.791759469228055	0.6931471805599453	1	0	1	0	1.6094379124341003	10.8076158	106.6348442	0	26.05193313424154	1121.2727482777266
